NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
88000;564,2766625656507;180,55697205851848;703,1930916882404;556,0486626603684;812,0857215897477;173,7833865839575;3060,8983048506047;2889,299271371052;3111,1726315293217;
88250;563,827266366074;180,34353759103342;703,1930916882404;556,0431577420893;812,0857215897477;173,10151857843982;3060,8983048506047;2889,299271371052;3111,1726315293217;
88500;562,6086139409604;180,34353759103342;703,1930916882404;555,9065990753746;812,0857215897477;170,82714711921213;3060,8983048506047;2889,299271371052;3111,1726315293217;
88750;558,748721674697;180,32865876279953;703,1930916882404;555,2567786343367;812,0857215897477;170,82589594988818;3060,8983048506047;2889,299271371052;3111,1726315293217;
89000;558,6492103390375;180,32568570719795;701,5005385564218;555,2161625030683;810,2444966893906;170,82589594988818;3060,8983048506047;2889,299271371052;3111,1726315293217;
89250;558,6429416578003;180,32482609879455;700,3381820644049;553,362616921342;810,2444966893906;170,27948989554028;3060,8983048506047;2889,299271371052;3111,1726315293217;
89500;558,6417070082816;180,32262411624325;699,0413272418086;552,6717032914632;810,2444966893906;170,16245138368842;3060,8983048506047;2889,299271371052;3111,1726315293217;
89750;558,5650145368081;180,32262411624325;698,1793051284029;550,4458752825216;810,2444966893906;170,10197770383144;3060,8983048506047;2889,299271371052;3111,1726315293217;
90000;556,637408690159;180,32262411624325;697,1502866067157;549,331603669427;810,2444966893906;170,08933986908048;3060,8983048506047;2889,299271371052;3111,1726315293217;
90250;555,657282948762;180,32262411624325;697,0745183148954;547,218654578592;810,2444966893906;167,90324607639684;3060,8983048506047;2889,299271371052;3111,1726315293217;
90500;555,6091382337486;180,32262411624325;696,8098708796601;546,2561946037554;810,2444966893906;167,90324607639684;3060,8983048506047;2889,299271371052;3111,1726315293217;
90750;555,6089940566244;180,32262411624325;696,6733371535584;546,169704255641;810,2444966893906;164,86897400752667;3060,8983048506047;2889,299271371052;3111,1726315293217;
91000;555,2316061908784;180,32262411624325;696,6318648133174;546,1186767417217;810,2444966893906;164,8448052782748;3060,8983048506047;2889,299271371052;3111,1726315293217;
91250;554,4714705036797;179,7885332032921;696,595465449566;545,9609045409859;810,2444966893906;164,83653518863565;3060,8983048506047;2889,299271371052;3111,1726315293217;
91500;553,8322876517273;179,7885332032921;696,5742374077064;545,9505290347746;810,2444966893906;164,05442675268105;3060,8983048506047;2889,299271371052;3111,1726315293217;
91750;553,7672229362081;175,81844418261508;696,5742374077064;540,1750945713572;810,2444966893906;164,01273546146498;3060,8983048506047;2889,299271371052;3111,1726315293217;
92000;553,7478330907184;175,37183465152646;696,5742374077064;540,1746604259571;810,2444966893906;164,0124612111304;3060,8983048506047;2889,299271371052;3111,1726315293217;
92250;553,5794954399776;175,352872513178;696,5742374077064;540,1744731451548;810,2444966893906;164,0124612111304;3060,8983048506047;2889,299271371052;3111,1726315293217;
92500;553,4969658745281;173,7986843857988;696,5742374077064;540,1301314724877;810,2444966893906;164,0124612111304;3060,8983048506047;2889,299271371052;3111,1726315293217;
92750;553,463761487433;173,7986843857988;696,5742374077064;540,0349147029688;810,2444966893906;164,0124612111304;3060,8983048506047;2889,299271371052;3111,1726315293217;
93000;553,4480588668936;173,7986843857988;696,5742374077064;540,0349111980117;810,2444966893906;164,0124604749518;3060,8983048506047;2889,299271371052;3111,1726315293217;
93250;552,9388804509551;173,79605762768432;696,5742374077064;540,0338265703429;810,2444966893906;164,0124604749518;3060,8983048506047;2889,299271371052;3111,1726315293217;
93500;552,6765346962234;173,79563799969307;696,5742374077064;540,0335335113703;810,2444966893906;163,91672343016845;3060,8983048506047;2889,299271371052;3111,1726315293217;
93750;552,2359627884193;173,79563799969307;696,5742374077064;540,0331652345817;810,2444966893906;159,73599958000287;3060,8983048506047;2889,299271371052;3111,1726315293217;
94000;551,9820685382922;173,79563799969307;696,5742374077064;540,0331048635659;804,383804456216;159,64437562030423;3060,8983048506047;2889,299271371052;3111,1726315293217;
94250;551,2519710612481;173,79563799969307;696,5742374077064;540,0330526938125;803,93257894766;159,50722715695412;3060,8983048506047;2889,299271371052;3111,1726315293217;
94500;551,1780852697088;173,79563799969307;696,5742374077064;540,033046520501;803,7396421662146;159,1328837344985;3060,8983048506047;2889,299271371052;3111,1726315293217;
94750;551,1514689068641;173,79563799969307;692,5306251732125;540,0330452741122;803,7396421662146;158,8531557150245;3060,8983048506047;2889,299271371052;3111,1726315293217;
95000;551,0054708907037;173,79563799969307;692,5265427408002;536,7515591580005;803,7396421662146;158,32392399554013;3060,8983048506047;2889,299271371052;3111,1726315293217;
95250;548,3421450689542;173,79563799969307;691,1669824007823;536,7515591580005;803,7396421662146;158,19732420321304;3060,8983048506047;2889,299271371052;3111,1726315293217;
95500;546,4031426886643;173,79563799969307;690,8853704571842;536,7515591580005;803,7396421662146;158,1926066257326;3060,8983048506047;2889,299271371052;3111,1726315293217;
95750;545,9223537598574;173,79563799969307;690,642192947048;532,8742011247368;803,7396421662146;157,65629476241546;3060,8983048506047;2889,299271371052;3111,1726315293217;
96000;545,9153233337298;173,79563799969307;690,5202765331549;532,8741544702343;803,7396421662146;156,0179406371293;3060,8983048506047;2889,299271371052;3111,1726315293217;
96250;541,2172430464609;173,79563799969307;690,397701149517;532,6080729120033;798,1192417177836;155,79184222106068;3060,8983048506047;2889,299271371052;3111,1726315293217;
96500;540,5747539726751;173,79563799969307;690,3628280373086;532,6080704191686;796,3692498827061;155,79100648858747;3060,8983048506047;2889,299271371052;3111,1726315293217;
96750;539,8885163017993;173,70619138199024;690,3305152641555;530,9616442705516;795,9487011767783;155,79099877892827;3060,8983048506047;2889,299271371052;3111,1726315293217;
97000;539,7459630563694;173,70619138199024;690,30815382354;528,4757999491111;795,5579077903033;155,79099877892827;3060,8983048506047;2889,299271371052;3111,1726315293217;
97250;539,6924556582561;173,70619138199024;690,2965381207971;526,8488861893333;795,5579077903033;152,56470064621084;3060,8983048506047;2889,299271371052;3111,1726315293217;
97500;539,6298363249574;173,70619138199024;690,2825872350409;526,7392407013208;795,5579077903033;152,21400497160147;3060,8983048506047;2889,299271371052;3111,1726315293217;
97750;539,6102738726925;173,70619138199024;690,2825872350409;526,719689425328;795,1233592131305;152,14801947284568;3060,8983048506047;2889,299271371052;3111,1726315293217;
98000;539,5992265606706;172,469776505384;690,2825872350409;526,6969857759998;793,3029268753609;152,14801947284568;3060,8983048506047;2889,299271371052;3111,1726315293217;
98250;539,5756730010639;172,2335200065854;690,2825872350409;526,693297099884;793,3029268753609;152,14801947284568;3060,8983048506047;2889,299271371052;3111,1726315293217;
98500;539,4655415277266;172,14314865436006;690,2825872350409;526,0451288783956;793,3029268753609;151,8119525047935;3060,8983048506047;2889,299271371052;3111,1726315293217;
98750;537,5237386562127;171,85004542370046;690,2825872350409;525,7211499669262;793,3029268753609;151,25392140478667;3060,8983048506047;2889,299271371052;3111,1726315293217;
99000;537,3035469767769;169,56389609017748;690,2766013130457;525,3116572813099;793,3029268753609;151,25368426444055;3060,8983048506047;2889,299271371052;3111,1726315293217;
99250;537,3010280847597;168,13401044583338;690,2766013130457;525,3010762841686;793,3029268753609;151,25368426444055;3060,8983048506047;2889,299271371052;3111,1726315293217;
99500;537,2614377976282;168,00714088204873;690,0562475211633;525,297001049305;793,3029268753609;151,25368426444055;3060,8983048506047;2889,299271371052;3111,1726315293217;
99750;537,0871478941411;168,00714088204873;690,0562475211633;525,2946761362733;793,3029268753609;151,25368426444055;3060,8983048506047;2889,299271371052;3111,1726315293217;
100000;536,4768714419636;168,00714088204873;689,9546531391852;525,2903092217032;793,3029268753609;151,25368426444055;3060,8983048506047;2889,299271371052;3111,1726315293217;
